"#","Date.Time.GMT.-0400","Temp.°F","Intensity..lum/ft²"
404,2019-07-04 05:45:00,52.1496124267578,14.1174812316895
405,2019-07-04 06:00:00,52.0723915100098,20.3047943115234
406,2019-07-04 06:15:00,51.9951705932617,21.0108547210693
407,2019-07-04 06:30:00,52.1496124267578,22.1777114868164
408,2019-07-04 06:45:00,52.1496124267578,30.2639541625977
409,2019-07-04 07:00:00,52.1496124267578,40.2231140136719
410,2019-07-04 07:15:00,52.2268333435059,41.5460472106934
411,2019-07-04 07:30:00,52.1496124267578,41.3082160949707
412,2019-07-04 07:45:00,52.1496124267578,47.5215454101562
413,2019-07-04 08:00:00,52.1496124267578,60.1414337158203
414,2019-07-04 08:15:00,52.2268333435059,53.3781242370605
415,2019-07-04 08:30:00,52.2268333435059,64.3034744262695
416,2019-07-04 08:45:00,52.3040542602539,69.5357437133789
417,2019-07-04 09:00:00,52.381275177002,75.1247711181641
418,2019-07-04 09:15:00,52.3040542602539,86.3622665405273
419,2019-07-04 09:30:00,52.381275177002,72.5086288452148
420,2019-07-04 09:45:00,52.3040542602539,103.248245239258
421,2019-07-04 10:00:00,52.2268333435059,290.034515380859
422,2019-07-04 10:15:00,52.381275177002,119.034255981445
423,2019-07-04 10:30:00,52.1496124267578,128.488021850586
424,2019-07-04 10:45:00,52.1496124267578,165.232864379883
425,2019-07-04 11:00:00,52.2268333435059,125.812431335449
426,2019-07-04 11:15:00,52.3040542602539,93.4971923828125
427,2019-07-04 11:30:00,52.3040542602539,95.9944076538086
428,2019-07-04 11:45:00,52.2268333435059,113.177680969238
429,2019-07-04 12:00:00,52.0723915100098,109.580490112305
430,2019-07-04 12:15:00,52.2268333435059,125.871887207031
431,2019-07-04 12:30:00,52.3040542602539,216.782669067383
432,2019-07-04 12:45:00,52.381275177002,173.081283569336
433,2019-07-04 13:00:00,52.1496124267578,195.258987426758
434,2019-07-04 13:15:00,52.0723915100098,171.832672119141
435,2019-07-04 13:30:00,52.0723915100098,163.508590698242
436,2019-07-04 13:45:00,51.9179496765137,157.206085205078
437,2019-07-04 14:00:00,52.0723915100098,148.406341552734
438,2019-07-04 14:15:00,52.381275177002,184.794448852539
439,2019-07-04 14:30:00,52.7673759460449,178.551391601562
440,2019-07-04 14:45:00,52.6129341125488,173.556945800781
441,2019-07-04 15:00:00,52.9990386962891,194.010375976562
442,2019-07-04 15:15:00,53.6168060302734,138.595825195312
443,2019-07-04 15:30:00,53.2307014465332,179.443252563477
444,2019-07-04 15:45:00,52.6129341125488,124.801651000977
445,2019-07-04 16:00:00,52.921817779541,137.822875976562
446,2019-07-04 16:15:00,52.921817779541,101.76180267334
447,2019-07-04 16:30:00,52.6129341125488,95.6673965454102
448,2019-07-04 16:45:00,52.7673759460449,112.46418762207
449,2019-07-04 17:00:00,52.844596862793,123.67195892334
450,2019-07-04 17:15:00,52.844596862793,130.271759033203
451,2019-07-04 17:30:00,52.6129341125488,129.260971069336
452,2019-07-04 17:45:00,52.6129341125488,116.210021972656
453,2019-07-04 18:00:00,52.4584922790527,102.237464904785
454,2019-07-04 18:15:00,52.6129341125488,110.204795837402
455,2019-07-04 18:30:00,52.5357131958008,65.5520858764648
456,2019-07-04 18:45:00,52.921817779541,48.3836822509766
457,2019-07-04 19:00:00,52.5357131958008,35.1394844055176
458,2019-07-04 19:15:00,52.4584922790527,27.528902053833
459,2019-07-04 19:30:00,52.6129341125488,17.7183856964111
460,2019-07-04 19:45:00,52.6129341125488,9.72132968902588
461,2019-07-04 20:00:00,52.6901550292969,4.46118402481079
462,2019-07-04 20:15:00,52.6901550292969,1.4446359872818
463,2019-07-04 20:30:00,52.6901550292969,0.351172000169754
464,2019-07-04 20:45:00,52.6901550292969,0.0195099990814924
465,2019-07-04 21:00:00,52.6129341125488,0
466,2019-07-04 21:15:00,52.6129341125488,0
467,2019-07-04 21:30:00,52.6129341125488,0
468,2019-07-04 21:45:00,52.6129341125488,0
469,2019-07-04 22:00:00,52.6129341125488,0
470,2019-07-04 22:15:00,52.6901550292969,0.0195099990814924
471,2019-07-04 22:30:00,52.6129341125488,0
472,2019-07-04 22:45:00,52.6129341125488,0
473,2019-07-04 23:00:00,52.5357131958008,0
474,2019-07-04 23:15:00,52.5357131958008,0
475,2019-07-04 23:30:00,52.4584922790527,0
476,2019-07-04 23:45:00,52.5357131958008,0
477,2019-07-05 00:00:00,52.4584922790527,0
478,2019-07-05 00:15:00,52.3040542602539,0
479,2019-07-05 00:30:00,52.381275177002,0
480,2019-07-05 00:45:00,52.1496124267578,0
481,2019-07-05 01:00:00,52.381275177002,0
482,2019-07-05 01:15:00,52.3040542602539,0
483,2019-07-05 01:30:00,52.0723915100098,0
484,2019-07-05 01:45:00,51.9179496765137,0
485,2019-07-05 02:00:00,51.9951705932617,0
486,2019-07-05 02:15:00,51.9179496765137,0
487,2019-07-05 02:30:00,51.9951705932617,0
488,2019-07-05 02:45:00,52.0723915100098,0
489,2019-07-05 03:00:00,52.1496124267578,0
490,2019-07-05 03:15:00,52.0723915100098,0
491,2019-07-05 03:30:00,52.0723915100098,0
492,2019-07-05 03:45:00,52.0723915100098,0
493,2019-07-05 04:00:00,51.9951705932617,0
494,2019-07-05 04:15:00,52.0723915100098,0
495,2019-07-05 04:30:00,52.1496124267578,0
496,2019-07-05 04:45:00,52.0723915100098,0.23411500453949
497,2019-07-05 05:00:00,51.9179496765137,1.21052098274231
498,2019-07-05 05:15:00,52.1496124267578,3.44111299514771
499,2019-07-05 05:30:00,51.9951705932617,4.85694789886475
500,2019-07-05 05:45:00,52.0723915100098,10.5054273605347
501,2019-07-05 06:00:00,51.9951705932617,11.5310726165771
502,2019-07-05 06:15:00,51.9179496765137,16.9380035400391
503,2019-07-05 06:30:00,51.9951705932617,28.1532077789307
504,2019-07-05 06:45:00,52.1496124267578,33.4003486633301
505,2019-07-05 07:00:00,52.1496124267578,47.6850509643555
506,2019-07-05 07:15:00,52.1496124267578,67.3655395507812
507,2019-07-05 07:30:00,52.0723915100098,67.1277084350586
508,2019-07-05 07:45:00,52.1496124267578,134.731079101562
509,2019-07-05 08:00:00,52.2268333435059,95.1322784423828
510,2019-07-05 08:15:00,52.3040542602539,122.304428100586
511,2019-07-05 08:30:00,52.3040542602539,109.104827880859
512,2019-07-05 08:45:00,52.381275177002,153.638626098633
513,2019-07-05 09:00:00,52.3040542602539,55.028076171875
514,2019-07-05 09:15:00,52.381275177002,57.5550270080566
515,2019-07-05 09:30:00,52.381275177002,67.3655395507812
