"#","Date.Time.GMT.-0400","Temp.°F","Intensity..lum/ft²"
432,2019-07-04 12:45:00,51.1457405090332,240.506286621094
433,2019-07-04 13:00:00,51.3001823425293,254.122085571289
434,2019-07-04 13:15:00,51.4546241760254,244.489944458008
435,2019-07-04 13:30:00,51.5318450927734,224.095962524414
436,2019-07-04 13:45:00,51.6090660095215,202.572280883789
437,2019-07-04 14:00:00,51.6090660095215,186.340347290039
438,2019-07-04 14:15:00,51.5318450927734,191.215866088867
439,2019-07-04 14:30:00,51.7635078430176,178.075729370117
440,2019-07-04 14:45:00,51.9951705932617,165.589614868164
441,2019-07-04 15:00:00,52.2268333435059,158.157409667969
442,2019-07-04 15:15:00,52.1496124267578,152.508926391602
443,2019-07-04 15:30:00,52.3040542602539,147.395568847656
444,2019-07-04 15:45:00,52.4584922790527,142.460586547852
445,2019-07-04 16:00:00,52.4584922790527,133.304092407227
446,2019-07-04 16:15:00,52.4584922790527,132.531143188477
447,2019-07-04 16:30:00,52.381275177002,125.336769104004
448,2019-07-04 16:45:00,52.4584922790527,118.855888366699
449,2019-07-04 17:00:00,52.5357131958008,112.642562866211
450,2019-07-04 17:15:00,52.4584922790527,106.964347839355
451,2019-07-04 17:30:00,52.5357131958008,101.107772827148
452,2019-07-04 17:45:00,52.4584922790527,86.60009765625
453,2019-07-04 18:00:00,52.4584922790527,74.3518218994141
454,2019-07-04 18:15:00,52.381275177002,64.4223861694336
455,2019-07-04 18:30:00,52.3040542602539,54.2402610778809
456,2019-07-04 18:45:00,52.3040542602539,45.529712677002
457,2019-07-04 19:00:00,52.381275177002,37.2353668212891
458,2019-07-04 19:15:00,52.3040542602539,28.5396823883057
459,2019-07-04 19:30:00,52.3040542602539,20.8250503540039
460,2019-07-04 19:45:00,52.2268333435059,13.0137977600098
461,2019-07-04 20:00:00,52.2268333435059,6.38055086135864
462,2019-07-04 20:15:00,52.1496124267578,2.31420397758484
463,2019-07-04 20:30:00,52.3040542602539,0.485881000757217
464,2019-07-04 20:45:00,52.3040542602539,0
465,2019-07-04 21:00:00,52.3040542602539,0
466,2019-07-04 21:15:00,52.3040542602539,0
467,2019-07-04 21:30:00,52.4584922790527,0
468,2019-07-04 21:45:00,52.4584922790527,0
469,2019-07-04 22:00:00,52.4584922790527,0
470,2019-07-04 22:15:00,52.4584922790527,0
471,2019-07-04 22:30:00,52.381275177002,0
472,2019-07-04 22:45:00,52.381275177002,0
473,2019-07-04 23:00:00,52.3040542602539,0
474,2019-07-04 23:15:00,51.6862869262695,0
475,2019-07-04 23:30:00,51.3001823425293,0
476,2019-07-04 23:45:00,51.1457405090332,0
477,2019-07-05 00:00:00,51.0685195922852,0
478,2019-07-05 00:15:00,51.0685195922852,0
479,2019-07-05 00:30:00,51.1457405090332,0
480,2019-07-05 00:45:00,51.1457405090332,0
481,2019-07-05 01:00:00,51.2229614257812,0
482,2019-07-05 01:15:00,51.3001823425293,0
483,2019-07-05 01:30:00,51.3001823425293,0
484,2019-07-05 01:45:00,51.7635078430176,0
485,2019-07-05 02:00:00,51.6862869262695,0
486,2019-07-05 02:15:00,51.6862869262695,0
487,2019-07-05 02:30:00,51.8407287597656,0
488,2019-07-05 02:45:00,51.8407287597656,0
489,2019-07-05 03:00:00,51.8407287597656,0
490,2019-07-05 03:15:00,51.9951705932617,0
491,2019-07-05 03:30:00,51.8407287597656,0
492,2019-07-05 03:45:00,51.9951705932617,0
493,2019-07-05 04:00:00,51.9179496765137,0
494,2019-07-05 04:15:00,51.9951705932617,0
495,2019-07-05 04:30:00,51.9951705932617,0
496,2019-07-05 04:45:00,51.9179496765137,0.283353000879288
497,2019-07-05 05:00:00,51.9179496765137,1.80788505077362
498,2019-07-05 05:15:00,51.9179496765137,7.02901220321655
499,2019-07-05 05:30:00,51.9179496765137,13.9874172210693
500,2019-07-05 05:45:00,51.9179496765137,26.2728595733643
501,2019-07-05 06:00:00,51.9179496765137,41.397403717041
502,2019-07-05 06:15:00,51.9951705932617,56.514518737793
503,2019-07-05 06:30:00,52.0723915100098,78.7219543457031
504,2019-07-05 06:45:00,52.0723915100098,106.548149108887
505,2019-07-05 07:00:00,51.9951705932617,145.255096435547
506,2019-07-05 07:15:00,52.1496124267578,182.951263427734
507,2019-07-05 07:30:00,52.1496124267578,215.831344604492
508,2019-07-05 07:45:00,52.2268333435059,262.446166992188
509,2019-07-05 08:00:00,52.2268333435059,299.666656494141
510,2019-07-05 08:15:00,52.3040542602539,329.633331298828
511,2019-07-05 08:30:00,52.3040542602539,354.843383789062
512,2019-07-05 08:45:00,52.381275177002,346.400390625
513,2019-07-05 09:00:00,52.381275177002,404.193237304688
514,2019-07-05 09:15:00,52.4584922790527,411.922760009766
515,2019-07-05 09:30:00,52.5357131958008,413.587554931641
516,2019-07-05 09:45:00,52.5357131958008,410.614685058594
517,2019-07-05 10:00:00,52.6129341125488,370.064544677734
518,2019-07-05 10:15:00,52.6129341125488,341.287048339844
519,2019-07-05 10:30:00,52.5357131958008,211.312561035156
520,2019-07-05 10:45:00,52.5357131958008,336.411499023438
521,2019-07-05 11:00:00,52.6129341125488,316.671569824219
522,2019-07-05 11:15:00,52.5357131958008,313.104095458984
523,2019-07-05 11:30:00,52.5357131958008,272.43505859375
524,2019-07-05 11:45:00,52.5357131958008,264.467712402344
525,2019-07-05 12:00:00,52.0723915100098,250.316802978516
526,2019-07-05 12:15:00,51.3001823425293,228.317459106445
527,2019-07-05 12:30:00,51.2229614257812,227.009384155273
528,2019-07-05 12:45:00,50.9913024902344,205.664093017578
529,2019-07-05 13:00:00,50.6824188232422,208.696426391602
530,2019-07-05 13:15:00,50.6824188232422,200.43180847168
